,SaleID,price
47318,247318,7498.84
47319,247319,4091.8904
47320,247320,1799.7091
47321,247321,7150.0356
47322,247322,5718.69
47323,247323,10608.988
47324,247324,1639.0314
47325,247325,1080.5323
47326,247326,10561.106
47327,247327,12814.785
47328,247328,2637.9302
47329,247329,1155.8022
47330,247330,7930.0986
47331,247331,1947.5508
47332,247332,10137.98
47333,247333,19111.766
47334,247334,11400.048
47335,247335,2683.8752
47336,247336,1028.4801
47337,247337,1883.6812
47338,247338,5404.692
47339,247339,1599.6177
47340,247340,286.7608
47341,247341,3462.0227
47342,247342,1784.1262
47343,247343,3907.7678
47344,247344,2315.0261
47345,247345,697.5622
47346,247346,11917.231
47347,247347,4211.742
47348,247348,1340.602
47349,247349,1374.7379
47350,247350,739.25323
47351,247351,22229.096
47352,247352,6401.325
47353,247353,5861.5117
47354,247354,470.45813
47355,247355,35577.938
47356,247356,2092.8054
47357,247357,5994.8594
47358,247358,2343.5886
47359,247359,1204.7002
47360,247360,89.96095
47361,247361,8810.067
47362,247362,6912.707
47363,247363,1919.9376
47364,247364,991.7069
47365,247365,3073.3933
47366,247366,6291.343
47367,247367,7528.298
47368,247368,1426.6616
47369,247369,51.954964
47370,247370,1702.7161
47371,247371,6947.3315
47372,247372,3538.2007
47373,247373,916.9701
47374,247374,5679.391
47375,247375,2139.769
47376,247376,5602.697
47377,247377,1884.5085
47378,247378,7241.071
47379,247379,1716.3091
47380,247380,621.8421
47381,247381,18227.91
47382,247382,263.5265
47383,247383,1016.13934
47384,247384,5787.89
47385,247385,673.6591
47386,247386,10916.277
47387,247387,6542.7324
47388,247388,27229.416
47389,247389,2160.9133
47390,247390,8787.093
47391,247391,2078.9177
47392,247392,2465.1812
47393,247393,2412.849
47394,247394,3658.8252
47395,247395,1456.1683
47396,247396,9312.83
47397,247397,2777.4473
47398,247398,979.27454
47399,247399,9770.855
47400,247400,9511.554
47401,247401,1935.1237
47402,247402,801.806
47403,247403,143.47911
47404,247404,6709.714
47405,247405,1816.9971
47406,247406,3025.8232
47407,247407,38205.367
47408,247408,5401.713
47409,247409,5473.387
47410,247410,5449.8374
47411,247411,912.77435
47412,247412,9806.848
47413,247413,2457.4966
47414,247414,525.3308
47415,247415,4395.605
47416,247416,1574.9795
47417,247417,1359.9567
47418,247418,490.2295
47419,247419,2860.835
47420,247420,1632.5338
47421,247421,23528.238
47422,247422,10646.161
47423,247423,1492.3608
47424,247424,5083.8516
47425,247425,14643.316
47426,247426,22858.56
47427,247427,96.148384
47428,247428,181.27832
47429,247429,4810.8374
47430,247430,637.74384
47431,247431,3829.1196
47432,247432,148.99615
47433,247433,9362.417
47434,247434,4759.461
47435,247435,5342.193
47436,247436,8299.042
47437,247437,2603.153
47438,247438,14687.653
47439,247439,13292.972
47440,247440,1398.3024
47441,247441,41191.2
47442,247442,4027.878
47443,247443,10141.903
47444,247444,3341.6218
47445,247445,3490.5286
47446,247446,2498.6663
47447,247447,1091.9492
47448,247448,4397.591
47449,247449,984.2785
47450,247450,2787.7495
47451,247451,6712.203
47452,247452,1769.7877
47453,247453,1707.5729
47454,247454,7508.3184
47455,247455,1026.8607
47456,247456,2438.055
47457,247457,3723.3376
47458,247458,735.42645
47459,247459,3776.8293
47460,247460,4667.151
47461,247461,3773.577
47462,247462,2293.7126
47463,247463,1796.1368
47464,247464,2960.7493
47465,247465,5275.318
47466,247466,2409.1418
47467,247467,4571.354
47468,247468,712.09644
47469,247469,4764.184
47470,247470,637.2994
47471,247471,14013.612
47472,247472,3009.2295
47473,247473,5396.5464
47474,247474,4726.8574
47475,247475,3044.0469
47476,247476,23473.82
47477,247477,3583.1821
47478,247478,4360.3374
47479,247479,1169.3793
47480,247480,14912.527
47481,247481,174.91556
47482,247482,6583.279
47483,247483,3194.6067
47484,247484,3054.1455
47485,247485,4395.6865
47486,247486,14909.111
47487,247487,19488.176
47488,247488,4629.5117
47489,247489,9718.67
47490,247490,41198.953
47491,247491,985.48834
47492,247492,315.7518
47493,247493,511.07776
47494,247494,8530.056
47495,247495,586.12866
47496,247496,1037.5692
47497,247497,1616.6052
47498,247498,5071.3477
47499,247499,618.81805
47500,247500,3366.3606
47501,247501,2798.8347
47502,247502,904.64233
47503,247503,18336.256
47504,247504,2368.9802
47505,247505,1576.5972
47506,247506,9473.579
47507,247507,4423.3755
47508,247508,1174.1201
47509,247509,4562.525
47510,247510,946.39105
47511,247511,663.57733
47512,247512,1282.7084
47513,247513,3992.5095
47514,247514,11499.181
47515,247515,10660.846
47516,247516,12700.589
47517,247517,304.10986
47518,247518,1758.8341
47519,247519,220.66138
47520,247520,357.81055
47521,247521,6695.132
47522,247522,9036.96
47523,247523,7657.3955
47524,247524,1837.0757
47525,247525,915.742
47526,247526,4405.78
47527,247527,6218.3687
47528,247528,8986.482
47529,247529,8099.446
47530,247530,5772.4443
47531,247531,2110.6724
47532,247532,10396.069
47533,247533,3354.79
47534,247534,446.10446
47535,247535,1670.6576
47536,247536,13455.8
47537,247537,3550.7073
47538,247538,2417.4575
47539,247539,1064.278
47540,247540,7331.4316
47541,247541,18872.29
47542,247542,15166.289
47543,247543,25981.05
47544,247544,4194.216
47545,247545,12383.712
47546,247546,12156.374
47547,247547,3747.7607
47548,247548,945.74133
47549,247549,2229.1716
47550,247550,1071.4594
47551,247551,94.89625
47552,247552,12885.741
47553,247553,1249.0276
47554,247554,1255.9938
47555,247555,190.29234
47556,247556,626.683
47557,247557,5745.9565
47558,247558,321.72375
47559,247559,4314.425
47560,247560,1494.4249
47561,247561,801.1498
47562,247562,2980.7673
47563,247563,739.2541
47564,247564,10429.607
47565,247565,380.1455
47566,247566,19461.115
47567,247567,2398.56
47568,247568,3705.5352
47569,247569,1568.8064
47570,247570,3216.06
47571,247571,2870.4824
47572,247572,4024.4246
47573,247573,4033.6965
47574,247574,16044.84
47575,247575,6912.923
47576,247576,4551.0537
47577,247577,7743.658
47578,247578,2302.2698
47579,247579,6050.576
47580,247580,452.4994
47581,247581,1233.7441
47582,247582,1567.7462
47583,247583,490.8123
47584,247584,3166.016
47585,247585,1302.2964
47586,247586,2283.3076
47587,247587,644.13715
47588,247588,807.3142
47589,247589,35954.56
47590,247590,2906.1233
47591,247591,9869.776
47592,247592,3636.8755
47593,247593,2566.6367
47594,247594,7988.69
47595,247595,16845.49
47596,247596,1733.6294
47597,247597,23246.324
47598,247598,2702.7788
47599,247599,1691.1035
47600,247600,1556.6543
47601,247601,4469.0957
47602,247602,6573.304
47603,247603,9079.182
47604,247604,1035.3223
47605,247605,7144.145
47606,247606,2620.2195
47607,247607,4131.175
47608,247608,610.0071
47609,247609,513.2036
47610,247610,3990.1267
47611,247611,11288.001
47612,247612,26784.842
47613,247613,927.6726
47614,247614,2631.9873
47615,247615,7471.3667
47616,247616,8125.8496
47617,247617,655.02325
47618,247618,831.1656
47619,247619,30585.479
47620,247620,905.24164
47621,247621,25588.102
47622,247622,3699.941
47623,247623,19638.045
47624,247624,5716.547
47625,247625,16453.828
47626,247626,7229.787
47627,247627,1175.8179
47628,247628,1748.199
47629,247629,569.3011
47630,247630,2975.4019
47631,247631,1259.1248
47632,247632,15916.015
47633,247633,25040.623
47634,247634,2941.7268
47635,247635,954.3922
47636,247636,14325.229
47637,247637,1156.4204
47638,247638,3741.085
47639,247639,12437.21
47640,247640,1002.6477
47641,247641,3751.1516
47642,247642,664.30817
47643,247643,35274.56
47644,247644,9494.027
47645,247645,7810.0503
47646,247646,1930.1792
47647,247647,1359.4733
47648,247648,10002.971
47649,247649,1383.7052
47650,247650,6855.96
47651,247651,1211.9938
47652,247652,659.9954
47653,247653,9168.419
47654,247654,319.62393
47655,247655,2580.7322
47656,247656,687.74457
47657,247657,17613.459
47658,247658,802.596
47659,247659,13159.533
47660,247660,1602.5414
47661,247661,2658.5122
47662,247662,2683.317
47663,247663,3040.8362
47664,247664,6484.4785
47665,247665,3348.6484
47666,247666,1465.665
47667,247667,1974.5624
47668,247668,810.66425
47669,247669,2231.0159
47670,247670,32864.734
47671,247671,1349.4764
47672,247672,29958.262
47673,247673,998.13947
47674,247674,56089.715
47675,247675,9285.635
47676,247676,3461.9497
47677,247677,2750.1804
47678,247678,46871.83
47679,247679,5862.111
47680,247680,22174.818
47681,247681,872.0761
47682,247682,1689.4642
47683,247683,306.09137
47684,247684,705.8786
47685,247685,7480.892
47686,247686,665.0873
47687,247687,4325.082
47688,247688,4568.513
47689,247689,18203.346
47690,247690,812.2974
47691,247691,14560.992
47692,247692,7475.5117
47693,247693,1928.647
47694,247694,4083.7632
47695,247695,1872.6136
47696,247696,2277.7427
47697,247697,1983.9487
47698,247698,12812.33
47699,247699,9664.529
47700,247700,7000.9736
47701,247701,953.3933
47702,247702,9956.023
47703,247703,1694.0729
47704,247704,1878.273
47705,247705,4450.129
47706,247706,1208.4053
47707,247707,1838.7374
47708,247708,1128.7776
47709,247709,2392.4463
47710,247710,1248.7319
47711,247711,1610.9297
47712,247712,4548.389
47713,247713,609.6795
47714,247714,5995.55
47715,247715,5788.6206
47716,247716,4250.3076
47717,247717,20280.994
47718,247718,19810.559
47719,247719,1258.5563
47720,247720,1250.418
47721,247721,1015.2452
47722,247722,1750.1085
47723,247723,10174.36
47724,247724,3555.1003
47725,247725,7292.9546
47726,247726,4704.677
47727,247727,13166.884
47728,247728,1716.9471
47729,247729,3476.6194
47730,247730,392.03665
47731,247731,10512.279
47732,247732,530.1877
47733,247733,813.5983
47734,247734,2512.0989
47735,247735,992.2696
47736,247736,5522.734
47737,247737,16657.926
47738,247738,5225.9395
47739,247739,21900.81
47740,247740,713.14417
47741,247741,11865.496
47742,247742,4785.8486
47743,247743,3361.8389
47744,247744,727.7592
47745,247745,4350.265
47746,247746,13953.217
47747,247747,503.8316
47748,247748,16502.094
47749,247749,2223.2634
47750,247750,10133.646
47751,247751,3676.7722
47752,247752,2016.755
47753,247753,5120.463
47754,247754,3697.6006
47755,247755,6709.2104
47756,247756,4854.3403
47757,247757,4881.17
47758,247758,2841.5413
47759,247759,1957.633
47760,247760,3250.3972
47761,247761,644.10876
47762,247762,2118.5122
47763,247763,2381.2854
47764,247764,679.381
47765,247765,511.02432
47766,247766,3530.707
47767,247767,845.12933
47768,247768,15576.4795
47769,247769,2938.167
47770,247770,2293.8923
47771,247771,10919.946
47772,247772,9035.826
47773,247773,1159.7727
47774,247774,6248.262
47775,247775,17789.545
47776,247776,2497.662
47777,247777,14319.48
47778,247778,8060.69
47779,247779,657.00885
47780,247780,1619.4359
47781,247781,2451.8447
47782,247782,4108.4663
47783,247783,2608.0845
47784,247784,1868.5159
47785,247785,6967.01
47786,247786,2287.9978
47787,247787,16505.008
47788,247788,802.92474
47789,247789,6905.936
47790,247790,7036.1
47791,247791,13057.933
47792,247792,355.74472
47793,247793,1549.3447
47794,247794,18630.273
47795,247795,1361.3226
47796,247796,8344.799
47797,247797,2686.4297
47798,247798,623.3588
47799,247799,4519.3833
47800,247800,3214.1575
47801,247801,5252.4478
47802,247802,3255.436
47803,247803,3582.1484
47804,247804,29138.062
47805,247805,5244.521
47806,247806,2577.3215
47807,247807,36403.2
47808,247808,2587.7776
47809,247809,9067.151
47810,247810,13378.545
47811,247811,5101.48
47812,247812,2518.66
47813,247813,14104.407
47814,247814,4588.8105
47815,247815,719.4338
47816,247816,2648.181
47817,247817,2859.3938
47818,247818,5756.6167
47819,247819,1160.823
47820,247820,3625.5679
47821,247821,1159.8286
47822,247822,946.82227
47823,247823,875.92694
47824,247824,12934.7295
47825,247825,511.04297
47826,247826,2356.1443
47827,247827,4927.839
47828,247828,7019.6724
47829,247829,16361.195
47830,247830,2783.1018
47831,247831,4327.1646
47832,247832,1587.9103
47833,247833,1843.7888
47834,247834,1758.7794
47835,247835,2367.817
47836,247836,522.0186
47837,247837,6707.7656
47838,247838,5229.656
47839,247839,10032.3
47840,247840,2996.056
47841,247841,9989.632
47842,247842,4512.478
47843,247843,925.23
47844,247844,1663.2075
47845,247845,47714.96
47846,247846,12164.701
47847,247847,1083.594
47848,247848,272.86176
47849,247849,2604.4685
47850,247850,3458.2969
47851,247851,8068.4663
47852,247852,12670.347
47853,247853,2131.929
47854,247854,756.0256
47855,247855,5108.6816
47856,247856,466.3359
47857,247857,4067.7363
47858,247858,3753.189
47859,247859,6069.899
47860,247860,969.9441
47861,247861,3625.5513
47862,247862,5868.2354
47863,247863,612.3089
47864,247864,4192.929
47865,247865,1483.083
47866,247866,12189.884
47867,247867,1903.7142
47868,247868,3824.4587
47869,247869,6248.421
47870,247870,1481.4664
47871,247871,3377.761
47872,247872,15102.578
47873,247873,959.21655
47874,247874,7807.819
47875,247875,7186.8174
47876,247876,4119.75
47877,247877,1597.5759
47878,247878,58.14172
47879,247879,17776.232
47880,247880,5882.9834
47881,247881,8261.577
47882,247882,1282.4872
47883,247883,823.943
47884,247884,3284.8633
47885,247885,10439.491
47886,247886,11083.158
47887,247887,4846.269
47888,247888,1322.1095
47889,247889,1097.6256
47890,247890,1360.2288
47891,247891,7086.467
47892,247892,852.75635
47893,247893,18186.54
47894,247894,5986.1904
47895,247895,4577.335
47896,247896,4201.029
47897,247897,4609.962
47898,247898,3863.9934
47899,247899,3261.3376
47900,247900,17455.037
47901,247901,808.8366
47902,247902,9961.761
47903,247903,634.2906
47904,247904,7019.22
47905,247905,900.6795
47906,247906,2900.9136
47907,247907,11770.855
47908,247908,442.2863
47909,247909,3460.284
47910,247910,6059.198
47911,247911,3737.4084
47912,247912,2683.107
47913,247913,6636.481
47914,247914,2320.313
47915,247915,736.105
47916,247916,2297.8215
47917,247917,2381.102
47918,247918,829.338
47919,247919,4839.396
47920,247920,1229.407
47921,247921,8168.215
47922,247922,4624.6406
47923,247923,8617.394
47924,247924,5259.423
47925,247925,7356.705
47926,247926,5085.056
47927,247927,3067.4058
47928,247928,704.8761
47929,247929,2045.0177
47930,247930,5721.5015
47931,247931,12041.187
47932,247932,1186.6501
47933,247933,6233.3135
47934,247934,11980.699
47935,247935,213.56917
47936,247936,441.60315
47937,247937,924.73663
47938,247938,1834.1467
47939,247939,144.02892
47940,247940,29753.922
47941,247941,1939.1642
47942,247942,6361.158
47943,247943,6003.2656
47944,247944,13176.322
47945,247945,1586.8665
47946,247946,2591.4524
47947,247947,42615.19
47948,247948,101.50791
47949,247949,3427.6025
47950,247950,18951.207
47951,247951,12584.074
47952,247952,3124.5598
47953,247953,3289.1206
47954,247954,4996.661
47955,247955,6098.4917
47956,247956,26103.38
47957,247957,3718.5916
47958,247958,5244.0605
47959,247959,927.45465
47960,247960,21609.076
47961,247961,8726.751
47962,247962,15494.048
47963,247963,6628.6914
47964,247964,11539.078
47965,247965,958.6145
47966,247966,8860.678
47967,247967,418.70255
47968,247968,656.8386
47969,247969,7814.2925
47970,247970,3811.6436
47971,247971,6642.4136
47972,247972,2350.7341
47973,247973,4003.4226
47974,247974,827.2163
47975,247975,5094.3594
47976,247976,1865.4309
47977,247977,3036.346
47978,247978,1488.2687
47979,247979,11732.472
47980,247980,1410.352
47981,247981,43441.973
47982,247982,3457.7305
47983,247983,2578.63
47984,247984,750.6889
47985,247985,9545.701
47986,247986,5974.7446
47987,247987,1097.2443
47988,247988,9447.186
47989,247989,12185.032
47990,247990,1613.8773
47991,247991,5683.829
47992,247992,3236.2954
47993,247993,6822.396
47994,247994,7582.195
47995,247995,1576.724
47996,247996,13101.175
47997,247997,3441.9243
47998,247998,3187.3848
47999,247999,67090.43
48000,248000,21276.56
48001,248001,9083.099
48002,248002,5603.2397
48003,248003,14720.915
48004,248004,4409.554
48005,248005,1156.4849
48006,248006,1167.132
48007,248007,1500.3474
48008,248008,18476.193
48009,248009,23912.562
48010,248010,8372.808
48011,248011,8639.65
48012,248012,1338.5656
48013,248013,6803.8354
48014,248014,1961.0457
48015,248015,6688.7954
48016,248016,438.60406
48017,248017,1223.3103
48018,248018,1641.7917
48019,248019,5961.8687
48020,248020,867.1407
48021,248021,851.8068
48022,248022,276.02365
48023,248023,13279.2295
48024,248024,10223.341
48025,248025,1573.0504
48026,248026,1502.2463
48027,248027,7388.9507
48028,248028,4998.5454
48029,248029,3873.4634
48030,248030,933.9421
48031,248031,494.02524
48032,248032,823.3803
48033,248033,18663.674
48034,248034,13529.551
48035,248035,1687.3131
48036,248036,1389.495
48037,248037,6012.6685
48038,248038,4212.5024
48039,248039,7011.0635
48040,248040,8523.26
48041,248041,6507.176
48042,248042,1518.5792
48043,248043,10902.061
48044,248044,35128.055
48045,248045,1332.0577
48046,248046,1132.2076
48047,248047,2190.0706
48048,248048,8077.9443
48049,248049,3044.5144
48050,248050,10640.699
48051,248051,7582.492
48052,248052,925.94904
48053,248053,260.79114
48054,248054,9439.898
48055,248055,20247.398
48056,248056,18294.213
48057,248057,22544.906
48058,248058,1405.1835
48059,248059,8203.811
48060,248060,210.38777
48061,248061,2240.46
48062,248062,1052.1896
48063,248063,10162.179
48064,248064,905.7339
48065,248065,2627.187
48066,248066,217.81174
48067,248067,17471.361
48068,248068,136.79735
48069,248069,1540.2441
48070,248070,1451.0317
48071,248071,1605.65
48072,248072,7365.038
48073,248073,3029.277
48074,248074,565.89746
48075,248075,5579.381
48076,248076,6696.687
48077,248077,642.22455
48078,248078,2924.8936
48079,248079,5138.277
48080,248080,1018.10205
48081,248081,16975.559
48082,248082,2230.2483
48083,248083,1414.6951
48084,248084,3715.2917
48085,248085,6227.2314
48086,248086,626.9348
48087,248087,13440.31
48088,248088,3202.1736
48089,248089,12850.038
48090,248090,5998.986
48091,248091,1479.8193
48092,248092,509.5142
48093,248093,2724.9937
48094,248094,26008.178
48095,248095,9745.721
48096,248096,1414.5944
48097,248097,1459.7477
48098,248098,3411.461
48099,248099,4260.8965
48100,248100,5168.5894
48101,248101,4546.5186
48102,248102,3730.826
48103,248103,8077.5503
48104,248104,8418.203
48105,248105,906.6531
48106,248106,667.5919
48107,248107,228.56613
48108,248108,1729.3124
48109,248109,12536.787
48110,248110,1805.6348
48111,248111,6996.1343
48112,248112,3235.2017
48113,248113,14511.024
48114,248114,23002.63
48115,248115,30983.682
48116,248116,1133.4213
48117,248117,23644.156
48118,248118,14107.282
48119,248119,193.22005
48120,248120,2001.1494
48121,248121,1053.8304
48122,248122,10579.43
48123,248123,8421.157
48124,248124,4071.5579
48125,248125,4979.169
48126,248126,1655.7227
48127,248127,1587.0743
48128,248128,8113.7495
48129,248129,1733.5779
48130,248130,2726.1902
48131,248131,10974.334
48132,248132,798.408
48133,248133,1723.9344
48134,248134,8819.845
48135,248135,9583.7
48136,248136,991.2593
48137,248137,1446.2458
48138,248138,1168.047
48139,248139,3545.9014
48140,248140,1755.366
48141,248141,896.168
48142,248142,2659.3638
48143,248143,14420.818
48144,248144,2769.8254
48145,248145,7296.706
48146,248146,1230.9852
48147,248147,491.97012
48148,248148,155.00494
48149,248149,14142.124
48150,248150,485.76712
48151,248151,1302.5488
48152,248152,3604.464
48153,248153,5019.0376
48154,248154,752.0
48155,248155,2649.3145
48156,248156,351.95862
48157,248157,799.3496
48158,248158,4395.478
48159,248159,1623.1991
48160,248160,6980.7817
48161,248161,2039.3466
48162,248162,14700.066
48163,248163,1546.4639
48164,248164,2115.3083
48165,248165,586.47107
48166,248166,2495.6772
48167,248167,2879.2202
48168,248168,10040.933
48169,248169,973.9905
48170,248170,16739.088
48171,248171,2781.9795
48172,248172,2816.0776
48173,248173,2852.2236
48174,248174,4684.6875
48175,248175,1923.6578
48176,248176,3476.5027
48177,248177,2041.4519
48178,248178,1578.705
48179,248179,1849.7585
48180,248180,595.75903
48181,248181,8406.537
48182,248182,2612.379
48183,248183,1071.7937
48184,248184,1028.4667
48185,248185,5378.47
48186,248186,7373.54
48187,248187,1876.1401
48188,248188,869.051
48189,248189,1580.8044
48190,248190,7541.701
48191,248191,962.65466
48192,248192,886.48505
48193,248193,367.28732
48194,248194,11195.947
48195,248195,3724.8252
48196,248196,14925.002
48197,248197,8213.629
48198,248198,12111.115
48199,248199,6303.4263
48200,248200,527.93427
48201,248201,1990.3784
48202,248202,2020.6287
48203,248203,1200.6072
48204,248204,3936.7878
48205,248205,18624.09
48206,248206,817.0591
48207,248207,5655.461
48208,248208,2313.4072
48209,248209,1250.7599
48210,248210,502.91904
48211,248211,402.0492
48212,248212,13169.111
48213,248213,1156.5225
48214,248214,7659.1265
48215,248215,2789.4556
48216,248216,2361.111
48217,248217,1661.7964
48218,248218,5099.7754
48219,248219,2528.4346
48220,248220,11059.131
48221,248221,5798.4375
48222,248222,2870.2446
48223,248223,20903.033
48224,248224,467.45245
48225,248225,5365.776
48226,248226,1414.5856
48227,248227,14179.845
48228,248228,8250.727
48229,248229,3629.1272
48230,248230,700.9452
48231,248231,10928.074
48232,248232,3635.2952
48233,248233,1652.4976
48234,248234,1056.8018
48235,248235,16113.868
48236,248236,6315.0864
48237,248237,2031.6885
48238,248238,2209.7632
48239,248239,504.3026
48240,248240,7718.9
48241,248241,3012.1548
48242,248242,1848.1554
48243,248243,5985.2954
48244,248244,2743.9849
48245,248245,1233.368
48246,248246,748.54205
48247,248247,928.57574
48248,248248,4656.4746
48249,248249,4816.1665
48250,248250,1669.1976
48251,248251,779.5331
48252,248252,6980.63
48253,248253,1553.8757
48254,248254,24123.879
48255,248255,4184.6094
48256,248256,30942.695
48257,248257,7917.463
48258,248258,2881.7476
48259,248259,851.02966
48260,248260,4772.15
48261,248261,3958.9578
48262,248262,123.65861
48263,248263,4518.6274
48264,248264,6034.726
48265,248265,2336.1943
48266,248266,3674.3672
48267,248267,1353.5452
48268,248268,2798.5012
48269,248269,4702.4307
48270,248270,3528.8735
48271,248271,856.0866
48272,248272,56259.137
48273,248273,5899.1865
48274,248274,31927.945
48275,248275,1494.2422
48276,248276,667.3154
48277,248277,29972.059
48278,248278,4044.5266
48279,248279,9197.734
48280,248280,13172.328
48281,248281,7288.374
48282,248282,9038.801
48283,248283,7396.5283
48284,248284,2570.4497
48285,248285,20269.469
48286,248286,3398.7598
48287,248287,3586.5793
48288,248288,7092.6543
48289,248289,1344.2682
48290,248290,1024.9352
48291,248291,7921.772
48292,248292,2901.6926
48293,248293,641.37866
48294,248294,648.26636
48295,248295,11036.624
48296,248296,1532.1669
48297,248297,3508.0083
48298,248298,3415.7812
48299,248299,11902.62
48300,248300,4892.6045
48301,248301,258.32727
48302,248302,10425.788
48303,248303,1908.5387
48304,248304,3585.186
48305,248305,2107.53
48306,248306,703.95483
48307,248307,4574.3647
48308,248308,2995.258
48309,248309,1679.4336
48310,248310,4638.1035
48311,248311,4326.8013
48312,248312,1577.5621
48313,248313,3170.1907
48314,248314,1182.7523
48315,248315,2416.1606
48316,248316,7754.619
48317,248317,16594.85
48318,248318,1327.3042
48319,248319,7458.838
48320,248320,7292.1807
48321,248321,8890.462
48322,248322,2376.852
48323,248323,1610.6019
48324,248324,15815.302
48325,248325,959.48474
48326,248326,504.40036
48327,248327,1126.8909
48328,248328,983.54474
48329,248329,3863.7234
48330,248330,3192.0125
48331,248331,7883.721
48332,248332,1528.352
48333,248333,1688.6826
48334,248334,1495.566
48335,248335,7028.0073
48336,248336,2145.556
48337,248337,886.6397
48338,248338,8251.217
48339,248339,2681.9563
48340,248340,19326.635
48341,248341,733.60504
48342,248342,3172.1125
48343,248343,18503.174
48344,248344,1120.5792
48345,248345,1341.3643
48346,248346,6739.228
48347,248347,4330.169
48348,248348,4156.884
48349,248349,209.51193
48350,248350,1088.7177
48351,248351,1281.4658
48352,248352,5067.019
48353,248353,17059.963
48354,248354,932.6841
48355,248355,277.98846
48356,248356,2100.271
48357,248357,8054.7163
48358,248358,642.7201
48359,248359,2109.847
48360,248360,19492.455
48361,248361,6841.034
48362,248362,766.454
48363,248363,3770.7764
48364,248364,2083.779
48365,248365,5865.7207
48366,248366,1441.9484
48367,248367,807.4671
48368,248368,1268.3115
48369,248369,1096.6133
48370,248370,832.1075
48371,248371,333.80032
48372,248372,16308.219
48373,248373,2336.0107
48374,248374,31122.338
48375,248375,1905.5981
48376,248376,3658.2085
48377,248377,363.80197
48378,248378,3551.614
48379,248379,9050.065
48380,248380,8139.0156
48381,248381,10883.576
48382,248382,7804.973
48383,248383,3507.987
48384,248384,5641.8535
48385,248385,425.96176
48386,248386,7799.865
48387,248387,504.81122
48388,248388,17613.6
48389,248389,20792.473
48390,248390,1529.4934
48391,248391,1975.084
48392,248392,631.4352
48393,248393,2452.5117
48394,248394,11419.83
48395,248395,1515.712
48396,248396,257.02997
48397,248397,13697.665
48398,248398,4485.988
48399,248399,775.087
48400,248400,5914.555
48401,248401,7623.9385
48402,248402,4009.449
48403,248403,6680.037
48404,248404,3871.0713
48405,248405,1033.5842
48406,248406,2587.2993
48407,248407,25349.234
48408,248408,1420.8379
48409,248409,3856.2776
48410,248410,3045.656
48411,248411,14133.847
48412,248412,10275.786
48413,248413,1378.7129
48414,248414,2650.0747
48415,248415,14923.998
48416,248416,28276.912
48417,248417,19105.133
48418,248418,169.1327
48419,248419,1715.757
48420,248420,1162.0309
48421,248421,1580.1055
48422,248422,4663.942
48423,248423,820.7882
48424,248424,1145.5557
48425,248425,6697.1357
48426,248426,2754.3838
48427,248427,13130.413
48428,248428,276.19937
48429,248429,3960.0024
48430,248430,20131.816
48431,248431,2031.3062
48432,248432,12280.042
48433,248433,5308.048
48434,248434,2170.6655
48435,248435,2637.4614
48436,248436,8308.995
48437,248437,13393.388
48438,248438,257.7017
48439,248439,10516.425
48440,248440,1026.7222
48441,248441,1769.4392
48442,248442,597.9599
48443,248443,8861.3
48444,248444,1327.1458
48445,248445,1575.2668
48446,248446,2236.13
48447,248447,1461.2358
48448,248448,1109.4662
48449,248449,798.1113
48450,248450,2338.8357
48451,248451,12882.89
48452,248452,11037.778
48453,248453,5847.907
48454,248454,2363.9
48455,248455,3334.4548
48456,248456,13359.64
48457,248457,496.25177
48458,248458,3233.619
48459,248459,3580.2637
48460,248460,5490.733
48461,248461,5252.658
48462,248462,2278.6736
48463,248463,8459.935
48464,248464,1192.3236
48465,248465,3484.0298
48466,248466,526.51215
48467,248467,23788.553
48468,248468,3728.9453
48469,248469,1121.5255
48470,248470,5165.5156
48471,248471,32546.05
48472,248472,621.8367
48473,248473,812.5927
48474,248474,11280.352
48475,248475,10318.947
48476,248476,16515.668
48477,248477,481.6874
48478,248478,4644.5522
48479,248479,2907.1145
48480,248480,1078.8452
48481,248481,1353.855
48482,248482,8494.846
48483,248483,1890.1757
48484,248484,9680.811
48485,248485,40367.668
48486,248486,11276.747
48487,248487,34652.52
48488,248488,12597.15
48489,248489,4706.8984
48490,248490,4112.5005
48491,248491,3638.6038
48492,248492,3549.2893
48493,248493,1125.6256
48494,248494,3250.979
48495,248495,179.26212
48496,248496,13154.57
48497,248497,1495.7572
48498,248498,12569.73
48499,248499,1356.252
48500,248500,1328.8142
48501,248501,21752.61
48502,248502,957.89966
48503,248503,6823.571
48504,248504,6343.603
48505,248505,369.30377
48506,248506,9219.952
48507,248507,5684.2983
48508,248508,1482.686
48509,248509,3171.1064
48510,248510,20122.086
48511,248511,2395.6265
48512,248512,2024.825
48513,248513,7630.641
48514,248514,4923.076
48515,248515,7075.047
48516,248516,1445.7473
48517,248517,5777.4014
48518,248518,2768.5403
48519,248519,502.29602
48520,248520,5561.82
48521,248521,11127.184
48522,248522,1483.5018
48523,248523,923.31555
48524,248524,1017.66064
48525,248525,2065.0103
48526,248526,1992.009
48527,248527,18779.553
48528,248528,7833.0684
48529,248529,6028.258
48530,248530,14061.209
48531,248531,2996.3914
48532,248532,2238.2153
48533,248533,1484.395
48534,248534,2408.8188
48535,248535,2794.3833
48536,248536,8217.745
48537,248537,604.0507
48538,248538,758.14703
48539,248539,9951.677
48540,248540,4320.623
48541,248541,222.84756
48542,248542,7244.8105
48543,248543,8194.067
